id,probability
5588.0,0.9807676106847493
5589.0,0.9998943460383145
5590.0,0.9998690038227677
5591.0,0.00012319184418104262
5592.0,0.000797497014136875
5593.0,0.9999018354433992
5594.0,0.0001000501462019809
5595.0,0.9999267175002122
5596.0,0.01956511232529685
5597.0,0.0011063680204682089
5598.0,0.003625323141081249
5599.0,6.112716538763334e-05
5600.0,0.9999856746778628
5601.0,2.992181379054137e-05
5602.0,0.010751211418407217
5603.0,1.2785692545136358e-05
5604.0,0.9997203836620826
5605.0,0.0002691724562516571
5606.0,0.9997029214335031
5607.0,0.9997737052002132
5608.0,0.9999416589894763
5609.0,0.9987182699202664
5610.0,0.998790841493533
5611.0,0.9998350079203979
5612.0,0.9999109954793154
5613.0,0.9957595245104467
5614.0,7.529013829292496e-05
5615.0,0.001315569022416394
5616.0,0.9997968771689226
5617.0,0.99934171376666
5618.0,0.9999827029928766
5619.0,0.00023003036329197424
5620.0,2.3945487591983572e-05
5621.0,0.9999039411464417
5622.0,0.00012969809485762122
5623.0,0.9999444149063197
5624.0,0.9999647978163533
5625.0,1.7369293818739842e-05
5626.0,0.9999245528783687
5627.0,0.004748460487543123
5628.0,0.0002714360935775531
5629.0,5.820426701432135e-05
5630.0,0.156394304564273
5631.0,0.9995495581834353
5632.0,0.9989710953454027
5633.0,1.6685757552348265e-05
5634.0,0.9999504443317273
5635.0,0.9997434662299787
5636.0,2.765957031971201e-05
5637.0,0.9998753640246942
5638.0,0.0001951849226694674
5639.0,0.5619908127992889
5640.0,0.9998861809586727
5641.0,0.9997456159312883
5642.0,0.9996347427917298
5643.0,4.297100190722881e-05
5644.0,0.0018890357266588716
5645.0,2.793772127730775e-05
5646.0,0.00021981783077727656
5647.0,0.9999503828233751
5648.0,5.327532063880275e-05
5649.0,0.9994393082872621
5650.0,0.9998902584942577
5651.0,0.0005554259267633589
5652.0,0.9999621424838552
5653.0,0.4895991937015861
5654.0,0.9998305699995397
5655.0,0.8703994274699535
5656.0,2.6589850910228816e-05
5657.0,3.372712323098126e-05
5658.0,0.025000584883521183
5659.0,0.9997986273327225
5660.0,0.00012002050281743712
5661.0,4.9210729564452896e-05
5662.0,0.9999168864018063
5663.0,0.9999576872510236
5664.0,4.63286321902117e-05
5665.0,0.9999122406970555
5666.0,0.9984401676039851
5667.0,0.0009649470488103555
5668.0,0.9996546590737321
5669.0,0.9996163250630247
5670.0,0.9999198805979673
5671.0,8.93400971493298e-05
5672.0,1.87192254895095e-05
5673.0,6.906325755366756e-05
5674.0,0.045081600969615096
5675.0,0.9998932099033897
5676.0,0.9773059428837354
5677.0,0.0005017040683889856
5678.0,0.9992770321499554
5679.0,0.99992086627008
5680.0,0.0009434892805724981
5681.0,0.00026803323613064335
5682.0,0.0010411662100327573
5683.0,9.661040923779312e-05
5684.0,0.9999343871223964
5685.0,1.427319491178361e-05
5686.0,0.9915270372835184
5687.0,0.00010292417068162621
5688.0,0.9999282629492647
5689.0,3.1606773635385194e-05
5690.0,0.48652333908648004
5691.0,3.0005759978072815e-05
5692.0,4.335751981796227e-05
5693.0,0.999771985239758
5694.0,0.9999649051850318
5695.0,0.9999421738498131
5696.0,6.082694931034701e-05
5697.0,7.496897818073802e-05
5698.0,0.999680156644426
5699.0,0.9982227204243319
5700.0,0.999945908587325
5701.0,0.0029092967035071254
5702.0,0.9996268206959471
5703.0,8.226980717617588e-05
5704.0,0.00017162783387976902
5705.0,0.9999581764298723
5706.0,0.001507668563574963
5707.0,0.9998604605747768
5708.0,0.00024418583453528214
5709.0,1.0167159640043805e-05
5710.0,0.9970137447457087
5711.0,6.216633390168352e-05
5712.0,4.908747638569118e-05
5713.0,0.8010414511028431
5714.0,1.4547340885787288e-05
5715.0,0.99754542207538
5716.0,0.9822941220057791
5717.0,0.9999755827557282
5718.0,0.999815417209907
5719.0,0.9999018950470491
5720.0,0.9999617223703654
5721.0,3.226179780775914e-05
5722.0,0.11410163042903969
5723.0,0.00011789181246340066
5724.0,0.0003845735704449229
5725.0,0.9993423085134117
5726.0,0.9596306564552518
5727.0,0.9999725341346614
5728.0,0.00048034479267115035
5729.0,0.004519398007328909
5730.0,0.0029738550987661
5731.0,0.0021558893141867216
5732.0,0.9994078370033703
5733.0,0.9630570341256028
5734.0,0.999797949761474
5735.0,0.999789116110678
5736.0,5.372922768050352e-05
5737.0,0.9997303947874682
5738.0,2.349833506131422e-05
5739.0,0.0007226672494616502
5740.0,0.00014428454465839472
5741.0,0.9998495381935957
5742.0,2.0473901502007412e-05
5743.0,0.9999802984424608
5744.0,0.9997941389294384
5745.0,0.00014689178968198393
5746.0,0.00012558192612122367
5747.0,0.9997208695132378
5748.0,0.10425271319126952
5749.0,0.9999778153024449
5750.0,0.00030222791691617425
5751.0,1.3266489080191242e-05
5752.0,0.9999451926731708
5753.0,0.0001498852867083881
5754.0,0.999886119900643
5755.0,0.0016662020906372344
5756.0,0.00010025743346007735
5757.0,9.056535518609668e-05
5758.0,0.9993271496661611
5759.0,0.9998144330498656
5760.0,0.9999751116096705
5761.0,0.004971904507720671
5762.0,0.9997325053359682
5763.0,6.402102698847314e-05
5764.0,0.008313931081440877
5765.0,0.0001151934731590494
5766.0,0.9999495815072944
5767.0,0.14035839108306666
5768.0,0.9487335141686257
5769.0,1.7980284011341393e-05
5770.0,2.2031898135085075e-05
5771.0,6.826498595078144e-05
5772.0,0.9999776280421878
5773.0,0.12246435352498461
5774.0,8.898350686826471e-05
5775.0,0.00034316798792352653
5776.0,1.6141690110995923e-05
5777.0,0.00011678045757725769
5778.0,0.0007718398919210228
5779.0,0.9998949757125326
5780.0,1.8767506426355737e-05
5781.0,0.9819797028456446
5782.0,0.0001033252244870873
5783.0,0.00021543702709024201
5784.0,0.999930285358264
5785.0,0.9999335745036865
5786.0,4.778095343202162e-05
5787.0,2.321499084598636e-05
5788.0,5.82624751941769e-05
5789.0,0.9998648593178244
5790.0,9.385017138411624e-05
5791.0,0.9999534519053298
5792.0,1.0425291775124763e-05
5793.0,0.0001348582904422793
5794.0,0.9959285980503445
5795.0,0.9987751130510502
5796.0,0.9983742238138746
5797.0,0.856385133124062
5798.0,3.8284164089513395e-05
5799.0,0.9997476853948689
5800.0,0.0001469507833770551
5801.0,0.0017874188054837978
5802.0,0.0001624997806365443
5803.0,0.0021760977076199016
5804.0,0.0019978651864863365
5805.0,0.0005861268761177332
5806.0,0.02234864450618707
5807.0,0.0044673968539944405
5808.0,0.9996550925542728
5809.0,9.067074232995384e-05
5810.0,0.9998346116945005
5811.0,9.150670939400719e-05
5812.0,0.9998540095195491
5813.0,0.9471607013867911
5814.0,0.9921198253308383
5815.0,0.9998933543999827
5816.0,0.9182864770880711
5817.0,0.00033860797295549026
5818.0,9.927572479633165e-06
5819.0,3.445472732404862e-05
5820.0,0.0003823329404529774
5821.0,0.00023073118215958326
5822.0,6.144722807813053e-05
5823.0,0.9994043100053398
5824.0,0.9962092001182915
5825.0,5.6708480128348476e-05
5826.0,0.9999705223830596
5827.0,0.9999171246575798
5828.0,0.9996726738760472
5829.0,0.05464304835426619
5830.0,7.390746941904475e-05
5831.0,0.9999529656114955
5832.0,0.9959019158279411
5833.0,0.16123867114562
5834.0,0.9999707717191867
5835.0,0.00029802443084976865
5836.0,0.9999108407800529
5837.0,0.00027730475077640174
5838.0,0.9999856031071175
5839.0,0.9999676159689429
5840.0,0.9998746783830368
5841.0,0.0008444083313715412
5842.0,0.9995886831042275
5843.0,0.0038903239875211115
5844.0,0.00014280531879372116
5845.0,0.0013462042119547683
5846.0,5.164792233387156e-05
5847.0,0.9999578920557131
5848.0,0.00011931392247210703
5849.0,0.9249597834519914
5850.0,0.00035663552328751017
5851.0,0.9999083213389882
5852.0,0.007608218005811822
5853.0,0.00012095477295408264
5854.0,0.9992940623657125
5855.0,2.719867383302588e-05
5856.0,0.00019344446010921578
5857.0,0.9999387580436349
5858.0,1.9630228890550343e-05
5859.0,5.176307169880235e-05
5860.0,0.9997017269129372
5861.0,0.999621897531923
5862.0,0.9996934274457643
5863.0,0.038996727543770274
5864.0,0.9973471718631599
5865.0,0.00010186274131838318
5866.0,0.9996580475295611
5867.0,0.9980315682838118
5868.0,0.9993568183418913
5869.0,4.8182672408207626e-05
5870.0,0.999878637265975
5871.0,0.9992007148250283
5872.0,0.9999303637310237
5873.0,0.9999693733012018
5874.0,0.9989331798189048
5875.0,0.9999642394663293
5876.0,0.29817526063126454
5877.0,0.9999539458741671
5878.0,0.0003597391089532085
5879.0,0.9999624842784274
5880.0,0.9998165042665905
5881.0,0.9999111569169858
5882.0,3.436944115606104e-05
5883.0,0.9995319685287087
5884.0,0.0002461758057597965
5885.0,4.375719411888563e-05
5886.0,0.0004652490090547661
5887.0,6.722453890735576e-05
5888.0,9.798816037953181e-05
5889.0,1.032581076774048e-05
5890.0,0.9995858196991692
5891.0,3.703683711482311e-05
5892.0,0.00011254097000731169
5893.0,0.00010083334813501867
5894.0,0.9999530678494021
5895.0,9.806243020077745e-05
5896.0,0.0003090153200097082
5897.0,0.9803159499819387
5898.0,0.0001302525971485702
5899.0,0.02091215898468728
5900.0,0.9965914757203003
5901.0,0.00025606321917975855
5902.0,0.00015830263073161332
5903.0,0.00026164111509462747
5904.0,0.0006460068081576427
5905.0,0.9998096554267563
5906.0,5.003175554430215e-05
5907.0,0.9999473250295755
5908.0,0.991254385382203
5909.0,0.20547647905290514
5910.0,6.588775266188552e-05
5911.0,0.9999668675127809
5912.0,0.695137243121812
5913.0,0.9999478419044749
5914.0,0.00010387278015714861
5915.0,0.9974569927260409
5916.0,0.00011494924475688482
5917.0,0.0009181395979704628
5918.0,0.9996363888987477
5919.0,0.999979785298706
5920.0,0.9999012912635642
5921.0,0.00035695785628452417
5922.0,0.9998915224377926
5923.0,0.0002873057159158421
5924.0,5.863491492797908e-05
5925.0,6.904680751649194e-05
5926.0,0.9999480770026782
5927.0,0.999881055472137
5928.0,6.353799835695604e-05
5929.0,0.00010337745029543501
5930.0,1.4380042147093014e-05
5931.0,0.9999406065364126
5932.0,0.00014979545739570214
5933.0,0.999726896923494
5934.0,0.9993429013584185
5935.0,0.0005080227605595668
5936.0,0.999796804286122
5937.0,0.9992354599458156
5938.0,0.8918345957293937
5939.0,0.0001439867049524294
5940.0,8.945423969064334e-05
5941.0,2.658073248503393e-05
5942.0,6.722474706439661e-05
5943.0,5.6708890798924316e-05
5944.0,0.0001883738542913654
5945.0,7.595811769358519e-05
5946.0,0.9999177359144232
5947.0,0.999807877943051
5948.0,2.9835140403581907e-05
5949.0,0.0016487457484724046
5950.0,0.9999558060529324
5951.0,0.00036143857425811123
5952.0,0.9990301275403959
5953.0,0.9996067399117747
5954.0,6.004674986374717e-05
5955.0,0.9999373733857257
5956.0,0.9999173684231157
5957.0,3.3341776430753165e-05
5958.0,0.9999449771432593
5959.0,0.00048353586066181926
5960.0,0.15314526959980262
5961.0,0.006504701022267648
5962.0,0.8005603069707407
5963.0,0.001504412569394872
5964.0,0.9993617302389665
5965.0,6.72579293241149e-05
5966.0,6.488439193405253e-05
5967.0,0.0004683977490638077
5968.0,0.0013308885624785725
5969.0,8.310877219483762e-05
5970.0,0.9999708495775151
5971.0,0.9999488376504525
5972.0,0.9994608569149885
5973.0,6.073141712088515e-05
5974.0,6.07434487693477e-05
5975.0,0.0005171395159324515
5976.0,3.9333185202944605e-05
5977.0,5.1203278478159685e-05
5978.0,0.9999821563104406
5979.0,0.9999299294772699
5980.0,0.9997290241943284
5981.0,5.8215658351050885e-05
5982.0,0.00017599208013399886
5983.0,0.002464999589140806
5984.0,0.00019046119445018553
5985.0,0.00025455551213412515
5986.0,0.9999652241288357
5987.0,4.2729925204638465e-05
5988.0,9.63332747251278e-05
5989.0,0.7817946588041016
5990.0,0.0009379458807769538
5991.0,0.2331403842209304
5992.0,1.1977077670035304e-05
5993.0,0.9975144944368955
5994.0,0.9989695309644846
5995.0,0.008166013032992189
5996.0,0.0021552257033467387
5997.0,0.00014452087377061102
5998.0,2.2809810449999684e-05
5999.0,5.491947948171599e-05
6000.0,0.0001227498096811444
6001.0,0.9995787003689318
6002.0,0.9992894488637266
6003.0,0.9998885982078977
6004.0,0.9998753278154648
6005.0,0.9999266525061657
6006.0,0.9906460289969091
6007.0,3.998596114452966e-05
6008.0,0.054403347601840166
6009.0,0.9996704470167472
6010.0,0.9998310111287295
6011.0,0.784019263982976
6012.0,0.8025871881188655
6013.0,0.9999735201407891
6014.0,0.9999026177270806
6015.0,0.0020281884728126282
6016.0,0.00015303017228275373
6017.0,0.9978580797630558
6018.0,0.00016125430019296423
6019.0,1.3444405553245597e-05
6020.0,0.9997610045529766
6021.0,0.9260413558314968
6022.0,0.9995210185510005
6023.0,0.03534496436024412
6024.0,0.0002556462314468529
6025.0,4.255142508917933e-05
6026.0,0.0012552864692294073
6027.0,3.7043396600024005e-05
6028.0,3.723333945434685e-05
6029.0,2.1849834156064145e-05
6030.0,0.9989780450550769
6031.0,0.9999138046343978
6032.0,0.9890837675620948
6033.0,0.9994521301283662
6034.0,0.99985907820481
6035.0,2.5815629389904543e-05
6036.0,0.0001726556617963298
6037.0,0.9998342193943109
6038.0,0.9999701457126791
6039.0,0.0001186453106364258
6040.0,0.9999261389315106
6041.0,0.9999585154569063
6042.0,0.882394664233781
6043.0,0.9999506647728083
6044.0,0.9999261325394515
6045.0,5.012120625279843e-05
6046.0,0.0012209212703556491
6047.0,0.0002749660719611399
6048.0,0.0005866566543437178
6049.0,4.261540285987158e-05
6050.0,0.008191040883354478
6051.0,0.00030286597651214375
6052.0,0.000983551784032672
6053.0,0.999880468206088
6054.0,2.7222294773232812e-05
6055.0,0.99995118422295
6056.0,8.825238098181486e-05
6057.0,0.9997655261123525
6058.0,0.999364755923861
6059.0,0.0012694894243222047
6060.0,0.9998056071282763
6061.0,3.582977429272138e-05
6062.0,0.0001039106962279081
6063.0,0.9999325535275306
6064.0,0.00013072848774946087
6065.0,0.9978490879088486
6066.0,2.5553344236322275e-05
6067.0,6.583201392159358e-05
6068.0,0.9998040815218179
6069.0,0.00012287648134235506
6070.0,2.1459495388645957e-05
6071.0,0.0003993780148689305
6072.0,0.9710131534212133
6073.0,0.8849946911716294
6074.0,0.0007493667021966304
6075.0,0.7513427005443981
6076.0,3.485676039689558e-05
6077.0,0.00012593491965320655
6078.0,0.323420098988891
6079.0,6.776564479762373e-05
6080.0,0.9996189870670994
6081.0,0.9999355215189807
6082.0,0.9997849977576722
6083.0,0.006624227067246074
6084.0,0.9989412740522721
6085.0,0.9998372030277703
6086.0,0.00013523547894579488
6087.0,0.9999298109440808
6088.0,0.9983854169898173
6089.0,0.00011506918285065528
6090.0,0.9998994146136052
6091.0,0.9998191302407294
6092.0,0.9987403714615685
6093.0,7.520576398439522e-05
6094.0,0.9998603890587079
6095.0,0.12936589957886122
6096.0,0.0006238800051842905
6097.0,0.9999488462509716
6098.0,0.9992269398621956
6099.0,0.9953384564897889
6100.0,0.9995026846237844
6101.0,1.8557622475343272e-05
6102.0,0.00034139854408013
6103.0,0.00010261512054689844
6104.0,1.4586307829685057e-05
6105.0,2.4390099147690148e-05
6106.0,0.0022883517934809148
6107.0,0.9999682205081696
6108.0,0.999769838428573
6109.0,0.9999581169279399
6110.0,5.334968077373339e-05
6111.0,0.9998493146111639
6112.0,0.0005566433820639119
6113.0,0.04547434845669902
6114.0,0.99979691106899
6115.0,3.4955229497878776e-05
6116.0,1.5817702241337893e-05
6117.0,0.0009781050674277925
6118.0,0.00026235251860424525
6119.0,3.1321290718244244e-05
6120.0,0.0004622690526489049
6121.0,0.9994106942286234
6122.0,0.9997534038191693
6123.0,0.00022607366674966058
6124.0,3.168819129829121e-05
6125.0,0.9997519955263754
6126.0,3.485900613556578e-05
6127.0,3.8672141268642636e-05
6128.0,0.995283279536043
6129.0,0.00018722968912256995
6130.0,0.0001007589641379483
6131.0,0.006320196226555221
6132.0,0.9998672868068978
6133.0,0.0016570176676210058
6134.0,0.00048038886870613827
6135.0,0.45116009035703675
6136.0,0.9993930207555909
6137.0,0.00018170628923890405
6138.0,4.712424110851373e-05
6139.0,0.0011801570934026227
6140.0,0.9999715624314013
6141.0,0.0008100579956407118
6142.0,2.5143093833869328e-05
6143.0,0.0003462190081735454
6144.0,0.0002003176179157677
6145.0,0.9999126327873917
6146.0,8.988781017980476e-05
6147.0,0.9999588516289449
6148.0,0.9999108922711196
6149.0,0.00019062091839150191
6150.0,0.9999333121909219
6151.0,0.999755634548871
6152.0,0.00017403238901981865
6153.0,0.9381605871937542
6154.0,3.833624402130133e-05
6155.0,5.368291578693437e-05
6156.0,1.8071777123115374e-05
6157.0,5.7702523378618105e-05
6158.0,0.625215660989328
6159.0,3.826745924968041e-05
6160.0,0.05688623401676197
6161.0,0.953648974504653
6162.0,0.9999704062445887
6163.0,0.00020760465987392933
6164.0,0.999732662481485
6165.0,0.9994547862254772
6166.0,0.9994006127195493
6167.0,0.0003749560158701437
6168.0,4.0700260786183237e-05
6169.0,0.9994534894358513
6170.0,0.9981559859274817
6171.0,2.3798754095925364e-05
6172.0,0.000171576928710022
6173.0,9.203399367014422e-05
6174.0,0.0016309160757852245
6175.0,0.9999375549202236
6176.0,0.979542355667146
6177.0,0.9999539683570097
6178.0,0.047003147830754335
6179.0,0.004132567048115251
6180.0,0.0007035659757712601
6181.0,5.786690481781401e-05
6182.0,0.9989352796133425
6183.0,3.2887729640053724e-05
6184.0,0.9964741179138132
6185.0,0.0002775366708034696
6186.0,0.9995967130289338
6187.0,0.9944828753050862
6188.0,0.9706252431862735
6189.0,1.9254336352158062e-05
6190.0,0.07291643720398783
6191.0,0.9999420054434971
6192.0,0.00013590419829309137
6193.0,0.9997529959020924
6194.0,0.00012798967019851575
6195.0,0.9999578847120183
6196.0,4.3091789530967e-05
6197.0,0.3429813399708722
6198.0,0.9999698953482351
6199.0,0.00144275214639011
6200.0,1.200396219831054e-05
6201.0,4.3656367191264784e-05
6202.0,0.8513907077594999
6203.0,0.14134875130601743
6204.0,0.00010899525958026117
6205.0,0.9988542565663018
6206.0,0.9428218893757102
6207.0,0.0005421925780244725
6208.0,9.182136194890393e-05
6209.0,0.00292521101155776
